3947402,Premium Economy,complete,6/17/2016
3330398,Business,complete,6/17/2016
3876844,Economy,complete,6/17/2016
3452509,Premium Economy,complete,6/17/2016
4011378,Premium Economy,complete,6/17/2016
3666548,Economy,complete,6/17/2016
2720102,Business,complete,6/17/2016
3464209,Economy,complete,6/17/2016
3452501,Business,complete,6/17/2016
2808921,Economy,complete,6/17/2016
3870655,Economy,complete,6/17/2016
2731043,Economy,complete,6/17/2016
4000689,Economy,complete,6/17/2016
3283720,Economy,complete,6/17/2016
4005625,Economy,complete,6/17/2016
3196191,Economy,complete,6/17/2016
3463356,Economy,complete,6/17/2016
3876853,Business,complete,6/17/2016
3290628,Business,complete,6/17/2016
3966404,Economy,complete,6/17/2016
3047161,Premium Economy,complete,6/17/2016
3961862,Economy,complete,6/17/2016
2808408,Economy,complete,6/17/2016
3961866,Economy,complete,6/17/2016
3058586,Economy,complete,6/17/2016
3464171,Economy,complete,6/17/2016
4303348,Economy,complete,6/17/2016
3870965,Business,complete,6/17/2016
4005550,Premium Economy,complete,6/17/2016
4014270,Business,complete,6/17/2016
3374245,Business,complete,6/17/2016
3841184,Economy,complete,6/17/2016
4307238,First,complete,6/17/2016
3948820,Economy,complete,6/17/2016
4009589,Economy,complete,6/17/2016
3893733,Premium Economy,complete,6/17/2016
3659836,Economy,complete,6/17/2016
2731484,Economy,complete,6/17/2016
2683326,Economy,complete,6/17/2016
3884100,Premium Economy,complete,6/17/2016
3497258,Economy,complete,6/17/2016
2787046,Business,complete,6/17/2016
3659880,Business,complete,6/17/2016
4009587,Economy,complete,6/17/2016
3921421,Economy,complete,6/17/2016
4013204,Business,complete,6/17/2016
3921414,Economy,complete,6/17/2016
3966374,Business,complete,6/17/2016
3572697,Economy,complete,6/17/2016
3666613,Economy,complete,6/17/2016
3330633,Business,complete,6/17/2016
4000282,Economy,complete,6/17/2016
3932005,Premium Economy,complete,6/17/2016
3870954,Business,complete,6/17/2016
3464210,Business,complete,6/17/2016
3498038,Business,complete,6/17/2016
3970682,Economy,complete,6/17/2016
3498929,Business,complete,6/17/2016
3659443,Premium Economy,complete,6/17/2016
3314716,Economy,complete,6/17/2016
3572809,Economy,complete,6/17/2016
3498978,Business,complete,6/17/2016
3980995,Economy,complete,6/17/2016
3594204,Economy,complete,6/17/2016
2556166,Economy,complete,6/17/2016
2692641,Business,complete,6/17/2016
3314648,Business,complete,6/17/2016
3562232,Economy,complete,6/17/2016
3572501,Economy,complete,6/17/2016
3240947,Business,complete,6/17/2016
4011444,Premium Economy,complete,6/17/2016
4009588,Economy,complete,6/18/2016
3361409,Premium Economy,complete,6/17/2016
3498954,Business,complete,6/17/2016
3047125,Economy,complete,6/17/2016
3594484,Premium Economy,complete,6/17/2016
4009514,Economy,complete,6/17/2016
2731470,Business,complete,6/17/2016
3876900,First,complete,6/17/2016
3932678,Economy,complete,6/17/2016
4009605,Economy,complete,6/17/2016
3996204,Economy,complete,6/17/2016
3572826,Economy,complete,6/17/2016
3956037,Business,complete,6/17/2016
2307240,Premium Economy,complete,6/17/2016
3447722,Economy,complete,6/17/2016
3594555,Business,complete,6/17/2016
3361408,Premium Economy,complete,6/17/2016
3361411,Premium Economy,complete,6/17/2016
3464211,Business,complete,6/17/2016
3717673,Premium Economy,complete,6/17/2016
3907052,Economy,complete,6/17/2016
4301939,Economy,complete,6/17/2016
3317464,Premium Economy,complete,6/17/2016
4011371,Economy,complete,6/17/2016
3995487,Economy,complete,6/17/2016
3498973,Business,complete,6/17/2016
3980986,Economy,complete,6/17/2016
3981931,Business,complete,6/17/2016
3947920,Economy,complete,6/17/2016
3898898,Economy,complete,6/17/2016
3316249,Economy,complete,6/17/2016
2808383,Economy,complete,6/17/2016
2102847,Economy,complete,6/17/2016
3952084,Business,complete,6/17/2016
4303319,Economy,complete,6/17/2016
3876612,Business,complete,6/17/2016
3147663,Business,complete,6/17/2016
4013212,Economy,complete,6/17/2016
3047158,Business,complete,6/17/2016
4307103,Economy,complete,6/17/2016
3901370,Premium Economy,complete,6/17/2016
4013211,Economy,complete,6/17/2016
2058901,Economy,complete,6/17/2016
4536952,Economy,complete,6/17/2016
3893608,Premium Economy,complete,6/17/2016
2693816,Business,complete,6/17/2016
3397842,Economy,complete,6/17/2016
2657491,Business,complete,6/17/2016
3445430,Economy,complete,6/17/2016
3445431,Economy,complete,6/17/2016
3272941,Economy,complete,6/17/2016
4005607,Economy,complete,6/17/2016
3315243,Economy,complete,6/17/2016
2101214,Business,complete,6/17/2016
4009506,Economy,complete,6/17/2016
3572503,Economy,complete,6/18/2016
3599139,Business,complete,6/17/2016
3172515,Economy,complete,6/17/2016
3946501,Premium Economy,complete,6/17/2016
3572560,Economy,complete,6/17/2016
4012535,Business,complete,6/17/2016
3994813,Economy,complete,6/17/2016
3948803,Economy,complete,6/17/2016
3956097,Business,complete,6/17/2016
4000250,Economy,complete,6/18/2016
3302793,Economy,complete,6/17/2016
3309959,Business,complete,6/18/2016
3572838,Economy,complete,6/18/2016
3676549,Business,complete,6/18/2016
3928272,Business,complete,6/18/2016
3920702,Business,complete,6/18/2016
4014125,Business,complete,6/18/2016
3909768,Business,complete,6/18/2016
3660226,Economy,complete,6/18/2016
3986827,Business,complete,6/18/2016
3397813,Premium Economy,complete,6/18/2016
3659433,Economy,complete,6/18/2016
3994132,Business,complete,6/18/2016
2792288,Economy,complete,6/18/2016
2775188,Economy,complete,6/18/2016
2775495,Economy,complete,6/18/2016
3651492,Economy,complete,6/18/2016
4014128,Business,complete,6/18/2016
4000269,Economy,complete,6/18/2016
3327724,Premium Economy,complete,6/18/2016
3966411,Premium Economy,complete,6/18/2016
4005601,Economy,complete,6/18/2016
3947680,Economy,complete,6/18/2016
2693776,Economy,complete,6/18/2016
4011302,Economy,complete,6/18/2016
4011303,Economy,complete,6/18/2016
3981971,Economy,complete,6/18/2016
3497039,Business,complete,6/18/2016
3903278,Economy,complete,6/18/2016
3876816,Economy,complete,6/18/2016
3447717,Premium Economy,complete,6/18/2016
3314362,Business,complete,6/18/2016
4536958,Economy,complete,6/18/2016
3329738,Premium Economy,complete,6/18/2016
4307160,Economy,complete,6/18/2016
3329737,Economy,complete,6/18/2016
2657479,First,complete,6/18/2016
3240483,Economy,complete,6/18/2016
2000931,Business,complete,6/18/2016
3314694,Business,complete,6/18/2016
4011264,Business,complete,6/18/2016
2556200,Premium Economy,complete,6/18/2016
3898989,Economy,complete,6/18/2016
3464151,Economy,complete,6/18/2016
4301741,Economy,complete,6/18/2016
3489704,Business,complete,6/18/2016
3956110,Business,complete,6/18/2016
3047245,Business,complete,6/18/2016
3909380,Business,complete,6/18/2016
4013077,Economy,complete,6/18/2016
3966299,Economy,complete,6/18/2016
3958151,Economy,complete,6/18/2016
3901302,Economy,complete,6/18/2016
3633368,Economy,complete,6/18/2016
3909473,Economy,complete,6/18/2016
3666562,Business,complete,6/18/2016
3300272,Economy,complete,6/18/2016
3913605,Economy,complete,6/18/2016
3884228,Business,complete,6/18/2016
3477287,Premium Economy,complete,6/18/2016
3651410,Premium Economy,complete,6/18/2016
3315346,Economy,complete,6/18/2016
2217432,Economy,complete,6/18/2016
3498163,Economy,complete,6/18/2016
2750748,Premium Economy,complete,6/18/2016
3659876,Business,complete,6/18/2016
2693773,Business,complete,6/18/2016
4005626,Economy,complete,6/18/2016
3948303,Business,complete,6/18/2016
3947412,Economy,complete,6/19/2016
3149703,Economy,complete,6/18/2016
3488857,Business,complete,6/18/2016
3659397,Premium Economy,complete,6/18/2016
3389382,Business,complete,6/18/2016
3659877,Business,complete,6/18/2016
3659470,Economy,complete,6/18/2016
4000258,Economy,complete,6/18/2016
3946835,Business,complete,6/18/2016
3881393,Economy,complete,6/19/2016
3314677,Economy,complete,6/18/2016
2121597,Economy,complete,6/18/2016
4011426,Economy,complete,6/18/2016
3946819,Economy,complete,6/18/2016
3659871,Economy,complete,6/18/2016
3666625,Business,complete,6/18/2016
2556189,Economy,complete,6/18/2016
2122182,Business,complete,6/18/2016
3947743,First,complete,6/18/2016
3497295,Economy,complete,6/18/2016
3464205,Business,complete,6/18/2016
3997128,Economy,complete,6/18/2016
2657489,Economy,complete,6/18/2016
2556188,Economy,complete,6/18/2016
3378299,Economy,complete,6/18/2016
3766538,Economy,complete,6/18/2016
4009609,Economy,complete,6/18/2016
3651328,Economy,complete,6/18/2016
3331976,Business,complete,6/18/2016
3676576,Premium Economy,complete,6/18/2016
4009610,Economy,complete,6/18/2016
3463319,Premium Economy,complete,6/18/2016
3497261,Business,complete,6/18/2016
3966320,Business,complete,6/18/2016
3959763,Economy,complete,6/18/2016
3928213,Premium Economy,complete,6/18/2016
3313984,Economy,complete,6/18/2016
3206669,Economy,complete,6/18/2016
3330728,Economy,complete,6/18/2016
3956123,Business,complete,6/18/2016
3599137,Economy,complete,6/18/2016
3398839,Business,complete,6/18/2016
3651405,Business,complete,6/18/2016
3659449,Business,complete,6/18/2016
2808920,Economy,complete,6/18/2016
3986828,Business,complete,6/18/2016
3389329,Economy,complete,6/18/2016
1846717,Economy,complete,6/18/2016
4308949,Premium Economy,complete,6/18/2016
3572567,Economy,complete,6/18/2016
3956029,Economy,complete,6/18/2016
4000321,Economy,complete,6/18/2016
3498050,Economy,complete,6/18/2016
3659342,Economy,complete,6/18/2016
4009538,Economy,complete,6/18/2016
3989525,Business,complete,6/18/2016
4303494,Economy,complete,6/18/2016
3498046,Economy,complete,6/18/2016
2849278,Economy,complete,6/18/2016
3313873,Economy,complete,6/18/2016
3980879,Economy,complete,6/18/2016
3899555,Economy,complete,6/18/2016
3498023,Business,complete,6/18/2016
3314430,Business,complete,6/18/2016
4542576,Economy,complete,6/19/2016
3981934,Economy,complete,6/18/2016
3498770,Economy,complete,6/18/2016
2849280,Economy,complete,6/18/2016
3412190,Premium Economy,complete,6/18/2016
3331586,First,complete,6/18/2016
3961777,Premium Economy,complete,6/18/2016
3102376,Business,complete,6/18/2016
3572565,Economy,complete,6/18/2016
3463410,Business,complete,6/18/2016
3662015,Economy,complete,6/18/2016
3314316,Economy,complete,6/18/2016
3898860,Economy,complete,6/18/2016
3240942,Economy,complete,6/18/2016
3498686,Economy,complete,6/18/2016
3638871,Economy,complete,6/18/2016
3331072,Economy,complete,6/18/2016
3640801,Economy,complete,6/18/2016
4012522,Economy,complete,6/18/2016
3989603,Economy,complete,6/18/2016
3651500,Economy,complete,6/18/2016
3389459,Economy,complete,6/18/2016
2913516,Economy,complete,6/18/2016
3951023,Economy,complete,6/18/2016
3498806,Economy,complete,6/18/2016
2693884,Economy,complete,6/18/2016
3210896,Economy,complete,6/18/2016
1547465,Economy,complete,6/18/2016
4000734,Economy,complete,6/18/2016
3986838,Business,complete,6/18/2016
4009673,First,complete,6/18/2016
3666617,Economy,complete,6/18/2016
3497047,Economy,complete,6/18/2016
3498980,Economy,complete,6/18/2016
3331540,Business,complete,6/18/2016
3923588,Premium Economy,complete,6/18/2016
3893688,Business,complete,6/18/2016
3981970,Economy,complete,6/18/2016
3666502,Business,complete,6/18/2016
3464156,Business,complete,6/18/2016
3172518,Premium Economy,complete,6/18/2016
3923712,Economy,complete,6/19/2016
3898128,Premium Economy,complete,6/18/2016
2657149,Economy,complete,6/18/2016
3958873,Business,complete,6/18/2016
3651489,Business,complete,6/18/2016
3922358,Business,complete,6/18/2016
3666611,Economy,complete,6/18/2016
3992744,Economy,complete,6/19/2016
3499250,Economy,complete,6/19/2016
3571251,Business,complete,6/19/2016
2657138,Economy,complete,6/19/2016
3909014,Economy,complete,6/19/2016
3330244,Economy,complete,6/19/2016
3876774,Economy,complete,6/19/2016
2693865,Economy,complete,6/19/2016
3314487,Economy,complete,6/19/2016
4542474,Economy,complete,6/19/2016
3497302,Economy,complete,6/19/2016
3659949,Economy,complete,6/19/2016
3956070,Economy,complete,6/19/2016
3651486,Economy,complete,6/19/2016
4014260,Business,complete,6/19/2016
3956091,Economy,complete,6/19/2016
3659912,Economy,complete,6/19/2016
3314428,Economy,complete,6/19/2016
3988803,Economy,complete,6/19/2016
3884527,Premium Economy,complete,6/19/2016
3990568,Business,complete,6/19/2016
3631817,Economy,complete,6/19/2016
3389325,Economy,complete,6/19/2016
4009620,Business,complete,6/19/2016
2556180,Premium Economy,complete,6/19/2016
3481949,Economy,complete,6/19/2016
2810446,Business,complete,6/19/2016
3660233,Business,complete,6/19/2016
3961853,Economy,complete,6/19/2016
3872973,Premium Economy,complete,6/19/2016
3378298,Economy,complete,6/19/2016
2122181,Business,complete,6/19/2016
4011434,Premium Economy,complete,6/19/2016
3884869,Premium Economy,complete,6/19/2016
2656898,Economy,complete,6/19/2016
3909281,Economy,complete,6/19/2016
3659461,Economy,complete,6/19/2016
3659469,Business,complete,6/19/2016
2731495,Premium Economy,complete,6/19/2016
3378802,Economy,complete,6/19/2016
3956048,Economy,complete,6/19/2016
3923597,Premium Economy,complete,6/19/2016
3990607,Business,complete,6/19/2016
3435407,Economy,complete,6/19/2016
3885492,Business,complete,6/19/2016
3884077,Premium Economy,complete,6/19/2016
3923726,Premium Economy,complete,6/19/2016
3651493,Economy,complete,6/19/2016
3498122,Economy,complete,6/19/2016
3876836,Business,complete,6/19/2016
3316267,Business,complete,6/19/2016
3958918,Business,complete,6/19/2016
3884246,Economy,complete,6/19/2016
2835487,Economy,complete,6/19/2016
3666566,Business,complete,6/19/2016
3314457,Economy,complete,6/19/2016
2835486,Economy,complete,6/19/2016
3659459,Economy,complete,6/19/2016
3948832,Economy,complete,6/19/2016
3884083,Premium Economy,complete,6/19/2016
3387410,Business,complete,6/19/2016
3990613,Economy,complete,6/19/2016
3929956,Business,complete,6/19/2016
3970083,Premium Economy,complete,6/19/2016
3478646,Business,complete,6/19/2016
3981975,Business,complete,6/19/2016
3386477,Economy,complete,6/19/2016
3992625,Economy,complete,6/19/2016
2693849,Premium Economy,complete,6/19/2016
2835399,Economy,complete,6/19/2016
3870894,Economy,complete,6/19/2016
3644258,Economy,complete,6/19/2016
3572641,Economy,complete,6/19/2016
3950029,Business,complete,6/19/2016
3389351,Economy,complete,6/19/2016
2808903,Business,complete,6/19/2016
3718091,Economy,complete,6/19/2016
3594512,Premium Economy,complete,6/19/2016
3964245,Economy,complete,6/19/2016
4542556,Economy,complete,6/19/2016
3332500,Economy,complete,6/19/2016
3920879,Premium Economy,complete,6/19/2016
3498969,Economy,complete,6/19/2016
4009671,Economy,complete,6/19/2016
3876775,Economy,complete,6/19/2016
3314522,Economy,complete,6/19/2016
3898025,First,complete,6/19/2016
3992832,Economy,complete,6/19/2016
3499204,Business,complete,6/19/2016
4303167,Economy,complete,6/19/2016
3397702,Business,complete,6/19/2016
3981974,Economy,complete,6/19/2016
3314475,Business,complete,6/19/2016
3659451,Business,complete,6/19/2016
3445520,Business,complete,6/19/2016
3947879,Business,complete,6/19/2016
1512299,Business,complete,6/19/2016
3389400,Economy,complete,6/19/2016
4013353,Business,complete,6/19/2016
3331087,Premium Economy,complete,6/19/2016
3498127,Economy,complete,6/19/2016
3386894,Economy,complete,6/19/2016
3332110,Economy,complete,6/19/2016
3997546,Economy,complete,6/19/2016
3946834,Business,complete,6/19/2016
3928477,Economy,complete,6/19/2016
3572617,Economy,complete,6/19/2016
4013352,Business,complete,6/19/2016
4307565,Business,complete,6/19/2016
4011454,Economy,complete,6/19/2016
3572619,Economy,complete,6/19/2016
3380544,Economy,complete,6/19/2016
3989810,Economy,complete,6/19/2016
3414441,Business,complete,6/19/2016
3314550,Business,complete,6/19/2016
3951137,Business,complete,6/19/2016
3572758,Economy,complete,6/19/2016
3958897,Business,complete,6/19/2016
1512291,Economy,complete,6/19/2016
4307171,Economy,complete,6/19/2016
2716844,First,complete,6/19/2016
3992853,First,complete,6/19/2016
3481954,Economy,complete,6/19/2016
3997660,Business,complete,6/19/2016
3572618,Economy,complete,6/19/2016
3997659,Business,complete,6/19/2016
3361412,Premium Economy,complete,6/19/2016
3309950,Economy,complete,6/19/2016
3638860,Business,complete,6/19/2016
1586942,Business,complete,6/19/2016
3314331,Economy,complete,6/19/2016
3499220,Economy,complete,6/19/2016
4009558,Economy,complete,6/19/2016
3992948,Business,complete,6/19/2016
3992947,First,complete,6/19/2016
3915286,Business,complete,6/19/2016
3951499,Business,complete,6/19/2016
3654940,Economy,complete,6/19/2016
2835411,Economy,complete,6/19/2016
3992976,Economy,complete,6/19/2016
3876905,Economy,complete,6/19/2016
3931371,Economy,complete,6/19/2016
4006071,Economy,complete,6/19/2016
3445524,Economy,complete,6/19/2016
2838788,Economy,complete,6/19/2016
3660296,Economy,complete,6/19/2016
3986801,Economy,complete,6/19/2016
3660751,Economy,complete,6/19/2016
2657147,Economy,complete,6/19/2016
3994043,Business,complete,6/19/2016
3413112,Economy,complete,6/19/2016
3446330,Economy,complete,6/19/2016
3232859,Premium Economy,complete,6/19/2016
